iyear,1,2,3,4,5,6,7,8,9,10,11,12
757.0,12.48884921102628,16.271837960202184,21.497961059878882,26.566296261861318,31.009050671710497,30.258430127768293,32.942525473225885,33.4730821192892,30.588536011943177,27.156447703256667,18.982236411553433,17.312870236430015
758.0,14.77684537596213,18.913493569456936,18.927050119220205,25.90381879531618,29.415057435524123,31.444583434125875,32.689595508999,33.368448644855775,30.606517753185205,27.34782589663913,16.94906941750846,17.63978793664473
759.0,11.953785631309588,18.120179893708432,22.607089020383064,25.627690590035524,26.902940524576795,31.17470489549469,31.86560924783225,32.67941945690346,32.19101300531484,28.164514250894598,20.677073821744745,15.864094933192929
760.0,13.75540836715338,14.689731999477013,22.688722760748615,26.470899243680556,30.917463899944767,30.869732195077162,33.226773928335945,31.623782935945354,29.770115569928127,25.312189448999483,18.18273764577508,14.415175636857146
761.0,13.591536690448928,16.792919303482982,20.42396610531877,26.358885726749783,28.87752510115409,30.91413756958084,32.46441467310789,32.29553994556214,29.914655652443003,25.740061471050087,20.013455967680375,16.0806561636811
762.0,13.937010076968981,18.1034908951344,22.605715132830383,25.282940994316597,27.492663431592955,29.556458101290936,33.44431820127194,33.15443768211769,30.59644874208225,28.061009384908385,19.768458841421122,15.977573636361237
763.0,14.63711606901318,18.912575856684544,19.636097929353458,26.21332302580744,28.830796853056473,31.399420977395895,32.91979917844572,33.87056821475804,30.037393993242407,26.221744300004026,18.205111040616234,18.576403641900168
764.0,14.440241000646873,18.64050543321662,15.443056304714723,24.37023076621931,29.61573527346966,30.521903245869733,34.54560868390437,32.76898982823713,29.947955560565813,24.7720471576973,21.996426227792647,18.0661109119259
765.0,14.024214016771277,14.462406073520802,22.22668316744007,25.395253803574665,26.723963293978763,30.67786842096978,32.06209071881542,33.66578236401145,29.459957487536954,24.84178695649987,21.11506547242798,13.403783996625634
766.0,14.685743286701381,18.39607604981364,16.929814782571288,25.176535330361435,28.746502462640297,32.00393448423681,35.35525398531676,34.18702190442213,30.98025495421912,25.516371176353918,18.36620677000789,15.70574246933952
767.0,16.51225340999149,19.279968208143522,19.677266571528158,27.05048033599418,30.7192863519385,31.154285863960453,33.12020766305468,33.05582720356038,30.426033995972897,26.524387439135,20.461887922229106,16.235295167604317
768.0,14.110739379959188,13.226608794345688,20.96603373031309,26.02712511210404,29.33325767524257,31.966498218739577,33.171600123324964,32.45809394051215,30.825154633758487,23.64828318773168,19.878833206207712,18.13910072974534
769.0,12.970747136712054,14.426793636969197,23.635245045342124,25.080714257261647,28.973473479045204,30.165457121914695,34.40261786728415,33.06217383325355,29.759257319187757,25.55928200908344,17.047998285471127,11.650521508805252
770.0,17.302208612833702,17.970813834095374,22.139967350780672,22.378908154700525,29.35742973860584,31.26194028779253,32.51640754834595,33.48870255276394,30.12852659620324,25.508810111921044,21.21860708650025,15.316431985024382
771.0,15.666348197329258,20.315509677038815,21.247756941508786,25.423985422829467,30.074638644927706,32.3301789874164,32.715683081646524,32.28579465866677,31.56991264322776,27.88542184581003,17.623175981646124,16.637114053265382
772.0,14.770345936957941,21.076565709357784,19.846268446692847,24.793184740020532,27.806505135766013,30.547386697064862,33.889787144335635,33.77397044901554,31.652689384516954,26.324367386620533,18.725701529608877,17.523805111136397
773.0,11.474786588118379,17.1164216649646,20.755482768982546,23.69870198436871,30.632480603193578,31.802625933972102,33.37323663821772,32.52152256501251,31.257031196316674,26.6176086482363,20.723208752268,16.76264564465878
774.0,14.14253391052461,15.870954860090224,16.58866164524424,26.550034121126547,27.111029352393153,31.024015643019695,33.54460397181792,32.02556135118801,30.54265181470765,26.663984514815915,19.77992130624221,16.755508383944317
775.0,14.873536257769512,19.370800333627773,21.934076865402844,23.94817262495654,29.599496091610554,30.712737544987785,32.51220432487188,33.32228454469558,29.249483537389587,24.500729569530762,18.528561649322953,14.110156246701594
776.0,16.226352868240326,16.081108278910083,19.284142457005693,27.86713678496216,30.30971986118939,31.167904275486972,34.24362095323285,34.67105689558641,31.269814844326902,23.492679503204183,18.565637652910574,17.665154708089148
777.0,13.51050130503788,16.37661286119732,18.615731833221798,24.089864065182663,29.907048545614792,31.370560693947883,32.674896632532125,31.38658277439927,32.02331290532859,26.876545963203824,19.640828510751355,16.171114154903886
778.0,16.00632917372571,18.065783777264297,20.19974436795268,24.102372994043687,29.39911266200501,33.961196994373104,33.194319525942674,34.36472850005683,32.22472004566005,27.08467777306084,18.109624765524014,14.872617373421658
779.0,16.0836176359101,15.432264002871404,21.300625808284153,27.58812993776341,30.506674514385335,30.57827920796502,33.87557942653638,33.7827044932589,28.27458629376945,24.758313819883018,21.594229612889254,14.238288004172698
780.0,15.642768296339604,14.511218460266955,20.64198554226841,26.840389932988316,28.36768729361706,31.572861935080656,32.21532670412459,33.68654334325829,31.591821090267647,24.73400869027061,18.291150517472,12.765737919531151
781.0,15.606570005161196,16.15971477305444,21.95844695580952,26.916358338166503,28.465139417608444,32.064261706486896,33.957359010460294,33.3954776894117,30.675074617794316,22.02802775044698,19.352827059496754,18.57199180910415
782.0,16.687956445907506,15.53891694437672,20.00608594421545,25.184102619707684,28.48631842401084,33.165059403336485,33.47463793595239,33.83020485650409,29.046198884403132,25.437127745722464,18.21784398598859,18.105536436536557
783.0,17.115534309066742,17.331252071502096,22.223917126390393,26.935599592066936,28.761182941586608,33.3891258580801,34.012720565641786,31.068299856919257,27.792810375187457,25.247249807745177,18.94284469502191,15.802297321210796
784.0,12.113756558716421,16.77893830189307,22.156691162886457,22.33426710192166,30.193364494583832,32.95914942908229,34.44770741597076,33.038261228719776,29.05928916159719,24.813600214059147,20.044095208485256,13.991127800469107
785.0,11.537578897389357,15.842105268011434,19.058537733832516,24.398711397397374,29.541728218396766,29.885500910500998,32.83090763064178,32.39610761283024,28.960131708424104,24.349811627061744,21.803906526486013,13.879701087775553
786.0,16.71207750077891,15.499830301082147,21.2078262400243,26.24399610448405,30.77345200645786,31.57077427469346,33.02115584632192,33.25672364280949,29.063057262610887,23.002052259804447,19.88717937756214,19.49143550318744
787.0,14.40193695793904,19.02967802142897,20.049169766377613,26.05238186670763,29.199813739656566,31.923740944054966,32.02883746816923,32.87359867382926,29.548768095927976,26.93657446505566,22.338293869549094,14.097758972002634
788.0,12.77062066550314,14.676415331837129,17.714631257159095,25.6911306004111,29.016969843272392,31.81069221739576,32.26928250688135,34.582552793664185,28.012390614762406,26.002221878131447,19.756236479033365,12.824037905235059
789.0,11.663798747419683,17.318256341598328,18.53319197083645,24.201875536763065,28.394775816109888,31.417100617875995,33.77397686057677,33.80154997666684,30.97213327640431,24.680501930942842,19.454770767832795,13.075447299611305
790.0,14.33504679143391,17.91988627828462,21.43228494751374,26.208736297366222,29.692364894004456,32.791584705603995,32.344691654961935,30.88291058231519,30.37506008860399,27.019770202652417,16.3301992998854,15.163456773524517
791.0,16.493814093139083,15.585347755170435,19.582513242373363,23.284155049942868,30.352272178761105,32.22233878390169,32.544909388619054,32.43609447817319,30.322564782312828,26.151609786444048,18.244486524273285,19.351966066918315
792.0,11.753028924651982,16.313222011778084,22.6174558235776,25.6037065022291,28.639040719722804,32.38166472530635,34.08363548345907,33.2731638640507,29.461364386661785,25.572045630823585,21.291912623494618,13.823762881293234
793.0,15.238685488757076,16.62437864703912,23.863321503252294,25.217768955034227,30.29289021123078,30.424666886619327,33.47633506493978,34.265734337740184,30.168451737643984,24.03787501091652,18.31902893327278,13.272237247134052
794.0,16.79529412103643,16.993556365852886,21.4824663594654,23.503523383231247,28.306837464698482,30.382319555934526,33.366314307705984,31.079063916173716,31.379633278419092,27.16755793262304,19.636679165269914,14.95711240059938
795.0,12.670203635909576,14.51027404705832,21.126012823610367,27.694766612524308,30.57395304393586,32.776660823222336,32.50766076446529,33.035095117227776,30.444220169432988,25.08571830855824,22.79256232168838,16.07963980382769
796.0,13.863010120664786,15.87557821700865,19.995320866067974,25.180186001924927,31.195768150705728,31.402139320172957,33.43217568790421,32.80196303196833,30.397022289971005,27.89280641330243,22.757520053684814,13.879945686808083
797.0,16.406751283225415,18.31702511987047,22.141219148487508,24.228699751753123,26.27174374719332,32.640663915419154,34.39696266816919,32.59677071684001,29.966357289376326,25.76699948490291,20.409835435202115,13.225787376910178
798.0,16.118491993710624,16.672924711589207,19.627469750027174,25.958008090690377,28.893872539207113,31.38334125326744,33.27896529779374,33.27756098568832,33.09656568530212,26.390691361794683,18.03634978223892,13.859449324389077
799.0,16.070239384867946,19.33636595192013,20.432146946129304,24.368516742013075,29.879295869578417,31.742121132772848,33.73196093065735,31.89011196288363,30.701364673089063,25.70467668261446,19.85394784476606,17.712051051350592
800.0,16.896593590806805,14.664336737786982,20.95278725520447,24.81440080863185,28.286366574118958,32.86912466201558,32.58936541304123,34.16470692243065,31.946087442154,27.26916250043994,20.15540913237749,15.473209654173091
801.0,14.169725609673277,19.43481693689859,21.53524291678903,28.875307395425498,28.390097009727594,30.160462165463674,32.744722899322404,32.38920826258393,32.259979638871656,27.318345829441707,20.624709001737294,14.885267774583484
802.0,15.272397983852036,12.429938373205243,20.553956476462716,26.703829302664207,27.45007707804517,30.333823579174354,32.79493087482466,32.21349195827055,29.304619175083985,23.68110395791874,21.14569780556203,16.51559780132044
803.0,16.289350897892835,14.59795507021442,23.555571054366222,26.820993393717675,31.980594326137187,31.9834851877225,32.417860792832215,33.16896066958993,29.06357665193057,26.875307414082513,21.63016287587847,14.758366900850383
804.0,16.179614006117607,15.509550855298041,21.8098690487766,25.038733536752524,29.758472156383213,30.596025718351072,33.07755263108227,32.671919317957396,30.507406779990593,22.783903337638233,21.494972358414493,15.345358581112391
805.0,12.834113849087997,15.539988992628148,24.516438680602757,26.16103936462116,28.72134719889494,32.07289926224994,35.214590604203956,33.420643476155114,29.145379453707108,25.70382881637229,20.055341910516713,18.574934836445298
806.0,12.578777500801811,17.061101488799775,22.108528635998447,24.353629694007033,29.51481549868105,30.864967138720193,34.84780549717517,33.048779905480224,29.36754700755016,26.9207015651936,19.79487460899281,18.219717612444782
807.0,12.146886108733385,12.878724209576944,21.578993853040114,27.28296805989088,28.117004963904343,31.885131096793305,32.413096112977044,34.11445517002569,32.14003701693993,24.509381437774817,20.91764934077506,16.693648067991823
808.0,14.554068318060443,18.152046852187187,21.412050143351227,28.10716344522482,29.52666361085555,31.04550903990003,33.78522252148673,33.05073602529067,30.75866068623462,21.865664583088872,16.77577776202939,15.286443242024491
809.0,17.01976999504664,17.47621484223501,19.570181714156803,26.57481002350126,29.60998167675037,31.915763927516032,33.53524142346221,32.42302133225908,31.821684873651147,26.608151943649137,19.866484810760834,16.978289432153478
810.0,14.49482689990969,17.681084446899984,21.308270670736505,24.992812019989397,28.582390263337732,29.70084278327006,32.73434848334434,34.42375309567323,30.93833651782024,24.18483312629159,19.782518472672304,12.580157488844653
811.0,14.808429476544799,15.344744143989171,19.075627354042574,25.1274217701981,28.282483509179123,31.329354405584862,34.246854837658496,32.672779802456795,30.653291597328202,26.463159188948723,20.081311059935608,16.05447544360325
812.0,15.81576746567358,15.185926593922654,19.44455593999232,24.27990520756583,29.82970874270767,31.57036292157458,32.406421056494395,33.28299550292375,29.49472630597409,24.54355709280724,20.49342681101618,15.689456426450938
813.0,14.376640493943702,15.662175311220045,19.633045306344876,23.754024839781962,28.081248476441864,32.238281558073574,32.21689011836459,32.64101292474717,30.93649910686761,26.12195361128124,20.109512200654727,15.334696754885782
814.0,13.795017305822952,18.143101699099613,21.76444416582542,28.434005706399894,27.619435953604448,31.080260439350145,32.828804868038254,32.39838652187348,32.74207074292537,26.52489070193229,22.53125597710585,14.76650417667982
815.0,14.820564040413212,20.36001144256942,23.21276335624731,22.671246969007818,30.600927373872015,32.38854114432799,33.21356443923342,33.74931906208778,31.36430232399765,27.387922827705697,20.454804581473958,19.621385491599835
816.0,16.22073947021597,18.288580817420694,18.65630498071084,25.497311145699364,29.471389252148384,32.050154053231346,33.46213666047058,33.3635035972602,30.60036404102151,26.42083843889332,18.16276600851695,13.641975935450734
817.0,15.780016956164534,19.32875781756661,20.64473756516251,27.347205623627005,29.281156228134073,30.19774162078977,33.24404009798726,31.66422926978267,28.01193431149881,24.931884520821523,19.235618402104382,15.558079828320153
818.0,14.913272032624562,17.79811056376581,19.836190125758975,27.788556700464525,29.177688449176163,32.20139535264176,31.962926334416775,32.55734582489116,31.620317838060508,24.250218326943653,21.889561064675682,18.002871742354788
819.0,13.158348891312347,17.95188140565224,23.948702761521076,26.16227866656682,27.933696395453758,31.494845484172764,32.27393990377448,33.961460318154074,29.838355708425652,27.871278391613533,20.139355087812028,13.72667603018322
820.0,14.115050394223275,17.87489546022336,23.26652188445516,24.80810092132345,29.018407767266858,30.162051747652278,33.41769136677642,32.83615795965884,31.04936650647447,23.89834467460173,19.98204444610733,14.002705697097324
821.0,15.754424503771972,18.571790696536965,22.886402749473643,25.482954346338815,29.15946145699314,32.62366964806822,33.36677440320039,33.76763291870801,29.299103068135675,22.72055604262134,18.03549109808267,16.029211825592586
822.0,13.989077895428775,14.015154169536789,20.461662677521716,23.439176589699628,28.04146731045588,31.832107417916788,34.035662588310956,32.35546595484013,30.41303064235208,25.49351652376455,22.05910084636499,17.26351249114464
823.0,15.1106043553723,18.65536251285738,18.876611061557917,26.472776733517435,28.577627184133668,31.10168563225567,32.264234081794086,32.92749534558796,30.021757172106547,27.64036911532925,19.038770479413696,17.93092852800857
824.0,15.352188822687312,17.85285579198218,22.563702054719034,26.647515783439125,30.925497105859275,31.310762463124238,33.10421416181859,33.07546643377023,30.875248648693994,26.016651185870757,20.977300198842162,13.990647872576167
825.0,14.715945743163557,18.10754522553162,23.68910420350973,25.037162354341838,28.965754172856627,31.495479694990795,32.27576633437772,33.07773378230406,30.442517583233954,24.913138805491258,15.552956570070414,17.053064556849343
826.0,11.568303205313983,17.8340867419021,21.010086084501836,25.809689719801312,28.216576184079514,30.778046769136132,32.376962785051006,33.12861089455197,31.11588720959382,24.844308800843628,22.50036706100189,11.489550296825858
827.0,13.613567020540328,16.430621378926478,21.72916844273838,25.31535250143494,28.702918977610143,31.40055590119371,32.7043229873345,34.60183618188133,30.61397049319465,27.360372232229587,22.40847769303988,13.253012541383965
828.0,14.359477109395176,17.417330438213842,20.546620808199716,26.47628798090392,29.021012364320217,31.64496820225892,32.90127290536603,32.67255209288557,31.457179186373814,25.505961321668003,15.640353736990848,16.148340558260013
829.0,11.40713019814716,17.14035429168299,21.287712486979398,26.72258306995172,28.711181315274636,35.11170036571546,33.72220188266957,32.86183264759391,31.755642594947393,25.214569205349324,20.513330783408897,17.274110038545366
830.0,15.685748812307397,13.669652550903418,23.634281110440263,25.30201249296487,29.301345455498797,31.72641124806761,34.92953732578706,32.19270355641197,32.25740562957841,25.131647508616172,18.304726729496462,15.99206024185553
831.0,13.14362364548399,18.14507504280433,18.164971141924394,23.61167884688104,29.020613630826926,32.69482697724447,33.54597574616748,32.842747230558274,29.28663085399092,23.68664390914287,20.680597603620946,13.901725006144677
832.0,14.956421271421963,15.888001110023287,20.035009692736924,24.43680306645346,29.824453649095194,30.67778033735411,32.27575432947192,33.06963061181372,28.07072862095384,24.558429375959157,21.028415031175548,18.62145731175423
833.0,14.699890188744384,15.424522235104565,20.24274142558194,24.938530845858477,27.933375391205633,31.317501282176057,32.37857294674691,33.269537943645474,30.445131603826393,24.26423232380753,20.622162820058286,13.146263970427178
834.0,14.503520467036621,17.66247809846546,20.67079428088628,23.991155676331534,29.28399919308252,30.28561235240368,31.458633269557463,33.139675000209685,30.154740918746693,22.37385452669401,21.569852942452222,17.16476390108419
835.0,15.248033470540346,18.586911530846688,23.306305342610887,25.81074747152601,28.006486033452592,32.626290158291454,33.51448465682704,32.95834903399551,30.0094158420579,22.478801252380723,20.09291575445564,16.59219521034721
836.0,14.780705335213456,17.772095447465528,21.692520250792292,26.014582547032816,28.061982629962475,31.492681591199435,33.19119354751671,34.032247856165625,31.466858076105055,26.921834472471815,20.397048156148585,17.052732430226975
837.0,18.045084574210772,17.64872879221078,22.87804858080562,26.773208242905074,28.07148670947163,32.21830033852525,32.50607911043752,33.332389272331305,29.36116257811176,26.343510823649588,18.12754132131603,10.783336756534762
838.0,13.162544045942973,16.230759626490613,20.552950272345946,23.71030118953529,26.74263979141177,31.304559991244652,33.37138384702786,31.40080704107233,30.960164220084945,21.13024609459478,19.66048775297151,17.72307301465769
839.0,14.567022957644767,18.478647696139316,18.979616451990083,25.29450050916299,29.372506735697336,31.156969435408694,33.66583397532521,31.765115319231526,30.09290427310358,24.949429358952973,21.487152933479805,13.668428738862527
840.0,17.733449196443498,17.602314794622252,21.520266607294996,26.597822883894004,31.32051612809097,31.609569576325704,31.078660232904877,31.65868967022659,29.32909393206312,25.77738494379681,18.397949765462336,15.742869285472992
841.0,13.413391361503185,12.375986191759281,19.6828216793479,24.73900088928407,28.60543883469773,31.687243949974757,33.95314965993877,33.81711859940521,28.445705057238335,24.01410243374998,20.132284880514494,15.139571644705647
842.0,15.399648903042305,20.370659187421897,19.670343297552318,27.48798406840363,30.29339044176722,31.521863604818233,34.405450906989614,33.1545034192728,30.458906155313972,27.656524241137348,18.600803425840486,14.637013756883965
843.0,11.096605444172333,17.5072591189095,19.72001978440307,24.60445344317453,28.591639871426285,30.78849753519402,34.3098152208482,34.49399965601296,31.925392293215516,27.051150941263213,21.1863054670971,15.228083054824161
844.0,10.903825045598087,15.302054818329509,20.727429684351257,26.543790620448696,28.488233773541015,31.964285640166004,32.541924818040336,31.863614991098387,31.43478251574776,26.778633800018874,21.92240101109739,16.351041693105888
845.0,16.15996186482717,15.72446820706173,20.958454451619158,27.467899632322542,29.398841323689563,30.241452293621926,32.81561364937286,32.61769184194931,31.179855130055373,27.75204114341635,21.375779814710192,15.967385018217282
846.0,18.05514291420348,18.560371358044314,23.161074144420777,26.088727050549842,28.85943358698702,30.835990594444805,32.72142699452567,32.934843266642424,29.80869472684281,23.14330759493438,21.919345017908768,19.447226004703886
847.0,15.397880776433757,17.012892195108012,20.98931442499893,25.191519821313754,28.834253353845355,32.922131989580855,34.70749087748841,33.02756911522084,27.842611012080297,26.034010645146022,17.11996785106042,14.77070693395989
848.0,13.269108125114624,18.232142750624394,21.671121652023984,26.11931319671175,28.868073015794003,32.370476957284104,32.902146717922186,33.27326204908432,29.588951042698447,27.273769709822858,21.697070416851282,15.050116459797074
849.0,14.298706360660566,19.88510849683116,17.437482388246703,28.002067320705738,28.08481275798431,30.95323826377758,33.47072515241689,32.116906096391304,31.186729521668717,25.771091685765338,18.83114203565095,18.108246864219232
850.0,12.195946256884358,16.971745327782326,23.746027145971915,27.035639975192716,29.12174183427791,30.14320582030712,33.009658274350265,33.37751121658756,28.952859166671892,24.86205155880484,18.15031162149001,8.661170578847472
851.0,14.216364152433888,21.83367876852379,18.86862330598511,23.505297713480243,31.186130783381888,31.979080293325435,32.084556658703534,32.03799033927108,30.067852071778642,24.625158693339138,19.049087424423185,16.536799720171068
852.0,14.510641103778028,17.655021935031943,23.321864868895002,25.868454479677307,28.097400537504853,30.869538955093333,33.09659571795766,32.10012954808115,31.034069236834924,24.5206439859032,19.202873473856634,14.24730918628302
853.0,16.091980161587404,15.491721133318153,22.248441506810373,24.36863869847813,29.64673754772956,31.203207949928434,33.76848285510237,31.64489778849449,31.43128617519259,26.58091977659758,18.311673903446117,12.318843928919097
854.0,15.733725514385172,22.24515332758406,21.429799553923424,24.14729720286418,28.79999105029616,31.700343157234386,32.258181168113495,33.19044018737342,32.186129597213345,23.723770829683364,23.223496389870288,18.59156916292458
855.0,14.900780434073424,16.495712626416935,18.461581862412885,24.877448066771652,27.312047948192966,32.26822044271299,33.29103000157737,32.192666869557875,30.08122444533758,24.71275479038875,19.711055662725926,16.96661626774676
856.0,15.262464392048363,17.536293292405862,21.127823392537838,26.41683964722473,29.15916601583634,29.910199511602112,33.59963530361233,33.99079705192357,30.89575946310415,24.112432891263165,19.0248761696322,18.44806130092049
857.0,14.597213680207307,14.21348252067765,22.033504719215887,22.63076260216235,28.718576193496133,29.904840481378436,32.17111867772475,33.39449355533741,31.191910333747167,26.4250644896915,19.042570448847922,18.71561568443602
858.0,10.557226601435646,15.68620788816403,20.495263923863114,26.14519881129858,31.220076501431933,31.5527492161616,33.29419176319385,33.873112935032246,31.073309766926563,25.56880590244173,21.977970882412087,14.375056255421912
859.0,15.351706243013691,15.794829003805393,20.273393035526325,23.796446140871726,28.883290431417436,31.534818320436763,34.86339408808073,32.481790146168315,30.628207300911573,28.296015445810504,18.31826472582896,16.507297720421242
860.0,16.656332897306086,18.12189153972362,22.830206749008756,26.255743546937733,30.09776419130387,31.602670106696912,32.60196006079535,33.24719914463391,30.852490777064382,22.71272657179632,19.881118600380855,17.131885200816544
861.0,15.433591305411364,17.168277502764703,21.50830194664424,28.913427378742295,31.172816892318956,31.92627055462506,33.04887346302985,31.268262789712274,28.20544078874122,25.546983804009315,22.307389627530824,17.754261589678514
862.0,15.233736354399372,14.59669403452447,22.218836177674124,24.881484786415644,30.526386282139452,31.564078063606008,33.63292068614361,33.75260868815767,28.68382352061809,25.74449627177622,17.826913109888682,16.930111333187153
863.0,15.614360538832274,16.228426167683676,20.342699755843267,24.013541433368797,29.786099521435272,31.548065105436603,33.12010875223948,31.89533023154549,30.634879606482865,27.54518864385055,17.36596125020032,14.61260788166128
864.0,15.059038022103495,17.414462663196435,20.343428449402758,23.968332388963365,30.102357606812166,32.511287918896706,32.7012384999586,34.509030078232065,29.338964778792228,27.363760803682993,21.50461935347899,12.86690936472447
865.0,15.430462860222452,20.44735657464857,21.344575962123844,23.18342525430861,27.256256731677688,30.98078782135132,33.58339311708348,32.74393728067582,32.66299947217428,25.54316600042791,19.39395929602364,17.641327715123214
866.0,14.63817163918512,18.085046676819452,20.7567799390446,25.876314806643848,30.043594304142907,31.547999374992557,34.01233948009306,32.351070898538474,31.14121921223772,29.769629478886905,20.89277068272576,15.034478449100867
867.0,14.145832363531873,16.913162517069438,21.807810402625666,25.642502660016014,30.372136662644927,33.20202021817034,32.976318026746675,33.81660808301336,31.44563619144723,24.525227244562128,17.432964163359937,14.231467213983603
868.0,16.070304485713528,16.471438053968036,23.210936303693266,25.9954637610349,29.848488958915603,30.797251845227773,32.47939957123758,32.4119968918552,30.494088550040967,25.491019006788296,17.592053551848913,12.50884635862544
869.0,15.560781032142776,20.149890244532457,22.00812268963023,27.729112669247193,28.686266781108248,32.36781899796303,32.62003100063489,32.48006399741562,28.86097869718678,24.470334929693298,20.338955324620535,14.183959939210204
870.0,13.954329097899961,18.139169807876154,23.199824717310108,26.603065479904252,31.488068100515513,31.80336560356753,32.90351796525635,33.952437631544356,30.851831374363677,25.878927649005533,19.750437986832893,15.681879479746938
871.0,15.498013424254923,14.502305330879423,19.62442869928845,25.823515563612723,30.008026131223435,31.187300478142433,32.89632633097266,33.15217749044938,30.90375916599853,24.33937651846875,23.245941410493508,14.008391536029878
872.0,14.543687905357034,16.768321894987853,20.921825348213687,26.631681601273716,28.14461246469766,32.10339424408849,33.47123955521911,32.79371943287239,28.78344723719927,27.353915882643005,19.00183650803119,17.739429131327373
873.0,13.646233465244531,14.694560512267655,22.38914186377075,28.11126553139871,28.018877649721237,31.332360795536083,34.79716545459318,32.855260704942594,31.2305947751022,25.714102259015483,19.904162926498582,16.089074625069514
874.0,13.180421445354346,14.005654264210415,20.631460158030787,27.558891648940072,28.697180151719802,31.977715333888412,33.14964651546578,32.594908143632814,30.850065490450255,25.56372051158322,19.879620840372574,12.32032625505257
875.0,14.490226294868641,14.364271018427507,20.335966442688317,24.247019764271343,28.406029245431622,30.768362313269716,34.008953106857554,32.59343966405853,28.506257805968573,24.845833146788927,17.778248533829696,15.197056038868153
876.0,14.96354971224515,17.59639580964116,20.14994840741498,25.151989070213894,29.944529034969708,31.210617596575602,31.598184500159856,33.241850087663394,28.333612357067846,26.198006900778367,22.081236819145577,15.921136553400574
877.0,15.400612664703205,17.097194852515138,24.0702764393866,25.59717068681687,28.627092102944932,31.40294540480646,32.92915777421429,33.37415031071976,29.81625665907422,27.510524243488327,19.41705179507704,19.142052024879128
878.0,17.20272197458147,19.74046630340243,21.660993544648704,26.413119004865834,30.59439539357043,31.596476990497216,32.556534690649215,33.18110992346521,30.455766201542453,23.88243577170569,18.769703297041392,14.893539622394107
879.0,16.500658698738594,16.306454018515495,20.777453920754354,22.72764087158958,28.018504591627856,30.84287108939475,32.155372595899145,33.90166355394783,29.91548346114774,25.031834427832813,17.37914880975434,14.427267283540637
880.0,17.737197850236274,19.29273349940647,21.345884798877332,26.552073638978918,30.729425177982755,32.526940519069406,33.14204934262731,32.659353359902255,29.632402573058062,24.25268025575796,20.91370580726824,16.58265226103903
881.0,13.236687705365638,16.89308840589462,20.322634910705002,25.507807891099034,30.676341282052586,31.781785335328667,34.60741411262611,34.23254979121304,28.62430463888813,25.47731021017585,20.883057584176974,15.783136349639758
882.0,16.112532704023344,16.717741914152317,22.49781669942234,23.258574304320554,30.298512579204402,32.57438153067654,32.678486044948876,33.30878164676418,30.44248483717269,25.399725380212352,18.152392972138706,15.519809753715103
883.0,16.39001537799894,15.345642211435731,18.3867044493394,26.29500828842323,28.89001713783429,31.0339297161136,32.015245144384814,33.644608287386625,30.072854438641663,23.476458433251434,20.09530014046817,15.560377500159136
884.0,13.574121622262547,18.353189826479188,21.518856775439758,26.577877205907456,26.778123207647077,32.064366370000734,32.86942820251601,33.998153919565326,29.64178092893495,26.494044896655822,19.69374848877943,12.301739856333848
885.0,14.87146053299909,17.088179435824056,22.726880867874424,24.534742723682868,29.89776927163768,31.038138234225105,32.22644088040399,31.731350103530957,32.0641517012648,27.58818177256925,21.243347883894543,12.979856320458376
886.0,13.972772166057906,18.15480647467122,22.087835826344858,24.585076565507347,28.691160509149285,31.824545922699258,32.90133137202828,32.62472822026803,31.79729246369202,26.180062545754407,19.752185492486582,12.733042633955119
887.0,15.120262669349223,18.139874064038995,17.340860515286696,24.792258975752134,29.335258618512132,30.70299715423159,32.58555281538604,34.551848431638504,33.20464808683364,25.53166171199733,17.491321921857057,16.959641974793968
888.0,15.459833925079318,16.237853966365332,22.077098379435665,27.182690323206725,30.885792241306476,32.69942880237077,33.157580874693394,32.65108462064994,32.191166293131424,26.14580666098009,18.675460832690757,15.036107895211012
889.0,13.786305127334986,18.489908768535265,19.593249300485667,25.685165330516373,30.231612839281123,31.62885965364677,32.89282168067649,33.424844119514,31.42949145817571,25.395493044815023,19.85270643707727,14.731769400509886
890.0,14.162052492595143,15.52171455898946,19.454095500569185,25.04597440355527,29.30827577699524,31.707875263085302,32.46196496239449,32.382705539120884,29.06012097448098,23.122403721269613,21.215164637393652,15.909779512030612
891.0,16.071745230511667,15.798389771620208,20.092796637069036,22.302676101545543,30.000151688405637,31.242165597704684,32.5409879694579,33.246992203415914,30.080467552770337,23.385061850122124,18.54157890983696,17.202683417177514
892.0,16.324500831355852,17.41108837278744,19.489818377783447,24.675536314743017,28.052676261462338,32.09819578653137,33.194956829319004,33.13112929143561,28.934665630120904,26.663350351237003,22.308166256611727,13.62667411250683
893.0,18.18773237197329,16.420792881240533,21.532127093381604,26.73378044691163,29.899035985975466,31.379889655426222,34.147001131143526,33.1500127638626,28.93911777410104,27.272320421831687,21.07325220146706,11.890602057475222
894.0,17.35640729116567,16.720748261069446,19.76388536410795,27.319159987237935,28.710176517660692,32.34878760025268,32.98308514412257,32.39062738798712,31.81000851128647,26.09748059902626,20.443778840346944,15.118540615523264
895.0,12.734192208802229,17.63888622794267,21.848198479562097,24.39929974565122,27.280136148956412,30.874754761792115,33.6938038567875,34.431191847248805,30.528427473330257,26.705933111220272,20.551745949165458,19.72370240126804
